date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2021-06-22,4.857142857142857,8.285714285714286,15.285714285714286,11.142857142857142,13.0,10.142857142857142,3.2857142857142856,2.0,1.7142857142857142,0.5714285714285714
2021-06-23,5.142857142857143,7.142857142857143,16.857142857142858,9.857142857142858,11.857142857142858,9.142857142857142,3.7142857142857144,1.5714285714285714,1.4285714285714286,0.42857142857142855
2021-06-24,4.714285714285714,7.857142857142857,17.428571428571427,10.285714285714286,11.428571428571429,8.857142857142858,3.4285714285714284,1.2857142857142858,1.2857142857142858,0.42857142857142855
2021-06-25,5.142857142857143,8.857142857142858,20.142857142857142,9.571428571428571,10.857142857142858,8.714285714285714,3.4285714285714284,1.5714285714285714,1.8571428571428572,0.8571428571428571
2021-06-26,4.428571428571429,10.142857142857142,22.857142857142858,10.285714285714286,10.714285714285714,8.714285714285714,3.0,1.7142857142857142,1.8571428571428572,0.8571428571428571
2021-06-27,4.285714285714286,11.428571428571429,22.142857142857142,11.142857142857142,10.571428571428571,8.285714285714286,2.2857142857142856,2.0,1.7142857142857142,0.8571428571428571
2021-06-28,4.571428571428571,13.142857142857142,22.0,11.142857142857142,10.142857142857142,7.285714285714286,3.0,2.5714285714285716,1.5714285714285714,0.8571428571428571
2021-06-29,4.285714285714286,14.142857142857142,24.857142857142858,11.285714285714286,10.0,7.857142857142857,3.7142857142857144,2.5714285714285716,1.4285714285714286,0.8571428571428571
2021-06-30,3.7142857142857144,15.714285714285714,26.428571428571427,13.714285714285714,9.714285714285714,8.428571428571429,3.857142857142857,2.857142857142857,1.7142857142857142,0.8571428571428571
2021-07-01,3.7142857142857144,18.428571428571427,28.714285714285715,14.571428571428571,9.285714285714286,9.285714285714286,4.0,3.0,2.0,0.8571428571428571
2021-07-02,3.7142857142857144,20.571428571428573,30.285714285714285,16.428571428571427,9.714285714285714,9.857142857142858,4.285714285714286,3.0,1.2857142857142858,0.42857142857142855
2021-07-03,3.7142857142857144,21.714285714285715,32.714285714285715,17.428571428571427,11.857142857142858,10.428571428571429,4.142857142857143,3.0,1.7142857142857142,0.2857142857142857
2021-07-04,3.7142857142857144,25.0,37.285714285714285,18.428571428571427,12.285714285714286,11.428571428571429,5.0,3.2857142857142856,2.0,0.2857142857142857
2021-07-05,3.7142857142857144,25.857142857142858,42.0,19.714285714285715,12.571428571428571,13.857142857142858,5.0,3.4285714285714284,2.142857142857143,0.14285714285714285
2021-07-06,4.428571428571429,29.428571428571427,45.42857142857143,22.142857142857142,13.714285714285714,15.142857142857142,5.142857142857143,3.5714285714285716,2.0,0.0
2021-07-07,4.857142857142857,32.714285714285715,49.285714285714285,22.571428571428573,16.428571428571427,15.857142857142858,5.571428571428571,4.0,2.0,0.0
2021-07-08,7.142857142857143,36.42857142857143,51.57142857142857,24.428571428571427,18.142857142857142,16.857142857142858,7.142857142857143,4.285714285714286,2.2857142857142856,0.0
2021-07-09,7.571428571428571,42.714285714285715,55.57142857142857,28.285714285714285,21.428571428571427,19.142857142857142,9.0,4.428571428571429,3.0,0.0
2021-07-10,8.0,50.57142857142857,58.142857142857146,29.857142857142858,22.142857142857142,20.142857142857142,10.857142857142858,4.857142857142857,2.857142857142857,0.5714285714285714
2021-07-11,8.857142857142858,54.714285714285715,62.142857142857146,31.285714285714285,25.142857142857142,21.571428571428573,11.857142857142858,5.142857142857143,2.857142857142857,0.7142857142857143
2021-07-12,9.142857142857142,62.42857142857143,68.57142857142857,35.42857142857143,26.428571428571427,23.142857142857142,12.428571428571429,4.857142857142857,3.0,0.7142857142857143
2021-07-13,10.285714285714286,66.0,71.85714285714286,36.857142857142854,28.0,25.428571428571427,13.285714285714286,5.0,3.4285714285714284,1.0
2021-07-14,11.285714285714286,72.71428571428571,70.42857142857143,40.285714285714285,29.285714285714285,26.714285714285715,12.857142857142858,4.714285714285714,3.857142857142857,1.0
2021-07-15,10.142857142857142,77.42857142857143,73.57142857142857,41.0,31.857142857142858,28.0,12.571428571428571,4.714285714285714,4.0,1.1428571428571428
2021-07-16,11.0,80.0,78.85714285714286,41.857142857142854,34.0,29.142857142857142,12.285714285714286,4.857142857142857,4.142857142857143,1.1428571428571428
2021-07-17,12.714285714285714,85.28571428571429,82.71428571428571,42.714285714285715,36.0,34.142857142857146,13.0,5.428571428571429,4.142857142857143,0.5714285714285714
2021-07-18,14.428571428571429,94.28571428571429,84.57142857142857,45.142857142857146,36.142857142857146,37.57142857142857,13.0,5.714285714285714,4.285714285714286,0.5714285714285714
2021-07-19,16.428571428571427,96.0,85.71428571428571,44.857142857142854,37.714285714285715,38.57142857142857,15.285714285714286,6.428571428571429,5.142857142857143,0.7142857142857143
2021-07-20,17.285714285714285,102.0,87.0,45.42857142857143,41.285714285714285,39.285714285714285,16.0,7.857142857142857,5.571428571428571,0.8571428571428571
2021-07-21,18.285714285714285,107.71428571428571,90.28571428571429,43.714285714285715,43.0,42.142857142857146,18.0,8.571428571428571,5.285714285714286,1.2857142857142858
2021-07-22,19.0,118.14285714285714,92.85714285714286,45.42857142857143,42.0,44.42857142857143,19.285714285714285,9.142857142857142,5.571428571428571,1.2857142857142858
2021-07-23,20.142857142857142,126.28571428571429,91.0,46.714285714285715,44.57142857142857,45.857142857142854,18.857142857142858,9.714285714285714,5.285714285714286,1.2857142857142858
