data,casi,casi_media7gg
2021-02-08,634,692.2857142857143
2021-02-09,903,693.8571428571429
2021-02-10,795,698.7142857142857
2021-02-11,777,689.4285714285714
2021-02-12,759,704.5714285714286
2021-02-13,667,712.8571428571429
2021-02-14,291,741.2857142857143
2021-02-15,740,763.1428571428571
2021-02-16,961,809.2857142857143
2021-02-17,994,847.4285714285714
2021-02-18,930,897.1428571428571
2021-02-19,1082,950.4285714285714
2021-02-20,934,995.8571428571429
2021-02-21,639,1031.5714285714287
2021-02-22,1113,1062.7142857142858
2021-02-23,1279,1096.7142857142858
2021-02-24,1244,1125.2857142857142
2021-02-25,1148,1136.0
2021-02-26,1320,1142.7142857142858
2021-02-27,1134,1148.7142857142858
2021-02-28,714,1160.4285714285713
2021-03-01,1160,1182.857142857143
2021-03-02,1321,1181.7142857142858
2021-03-03,1326,1204.4285714285713
2021-03-04,1305,1202.857142857143
2021-03-05,1312,1212.7142857142858
2021-03-06,1293,1220.2857142857142
2021-03-07,703,1227.857142857143
2021-03-08,1229,1248.857142857143
2021-03-09,1374,1267.4285714285713
2021-03-10,1379,1270.5714285714287
2021-03-11,1452,1292.142857142857
2021-03-12,1442,1289.142857142857
2021-03-13,1315,1315.7142857142858
2021-03-14,854,1352.142857142857
2021-03-15,1208,1342.857142857143
2021-03-16,1560,1337.5714285714287
2021-03-17,1634,1322.857142857143
2021-03-18,1387,1302.2857142857142
2021-03-19,1405,1313.7142857142858
2021-03-20,1212,1314.4285714285713
2021-03-21,710,1320.2857142857142
2021-03-22,1288,1333.0
2021-03-23,1565,1315.142857142857
2021-03-24,1675,1326.7142857142858
2021-03-25,1476,1334.7142857142858
2021-03-26,1280,1362.7142857142858
2021-03-27,1293,1380.142857142857
2021-03-28,766,1374.0
2021-03-29,1484,1383.142857142857
2021-03-30,1687,1407.7142857142858
2021-03-31,1632,1387.142857142857
2021-04-01,1540,1377.142857142857
2021-04-02,1452,1269.0
2021-04-03,1149,1186.142857142857
2021-04-04,696,1154.857142857143
2021-04-05,727,1112.2857142857142
2021-04-06,1107,1071.7142857142858
2021-04-07,1413,1065.857142857143
2021-04-08,1242,1053.857142857143
2021-04-09,1168,1099.7142857142858
2021-04-10,1108,1120.2857142857142
2021-04-11,612,1101.142857142857
2021-04-12,1048,1072.142857142857
2021-04-13,1251,1047.142857142857
2021-04-14,1279,1013.1428571428571
2021-04-15,1039,988.0
2021-04-16,993,956.7142857142857
2021-04-17,870,947.5714285714286
2021-04-18,436,907.0
2021-04-19,829,891.5714285714286
2021-04-20,1187,877.1428571428571
2021-04-21,995,869.7142857142857
2021-04-22,931,868.2857142857143
2021-04-23,892,868.1428571428571
2021-04-24,818,855.0
2021-04-25,426,835.5714285714286
2021-04-26,828,818.4285714285714
2021-04-27,1095,819.5714285714286
2021-04-28,859,782.2857142857143
2021-04-29,811,779.7142857142857
2021-04-30,900,764.4285714285714
2021-05-01,557,736.7142857142857
2021-05-02,408,721.8571428571429
2021-05-03,721,701.7142857142857
2021-05-04,901,667.7142857142857
2021-05-05,755,673.0
2021-05-06,670,653.7142857142857
2021-05-07,662,622.2857142857143
2021-05-08,594,585.2857142857143
2021-05-09,273,557.5714285714286
2021-05-10,501,532.5714285714286
2021-05-11,642,514.1428571428571
2021-05-12,561,490.42857142857144
2021-05-13,495,478.57142857142856
2021-05-14,533,464.0
2021-05-15,428,445.2857142857143
2021-05-16,190,421.7142857142857
2021-05-17,399,403.7142857142857
2021-05-18,511,377.0
2021-05-19,396,361.85714285714283
2021-05-20,369,355.42857142857144
