data,0-5 anni,6-12 anni,13-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2022-01-07,26.0,90.14285714285714,197.14285714285714,285.7142857142857,247.28571428571428,319.57142857142856,309.42857142857144,145.0,77.0,33.285714285714285,12.571428571428571
2022-01-08,27.0,93.28571428571429,193.0,267.57142857142856,250.0,321.85714285714283,309.0,148.14285714285714,80.71428571428571,35.714285714285715,14.142857142857142
2022-01-09,29.857142857142858,95.57142857142857,175.28571428571428,240.28571428571428,247.57142857142858,317.14285714285717,307.7142857142857,148.71428571428572,74.14285714285714,39.142857142857146,16.857142857142858
2022-01-10,34.0,107.71428571428571,188.0,263.2857142857143,272.85714285714283,345.14285714285717,341.42857142857144,162.57142857142858,83.14285714285714,42.285714285714285,17.571428571428573
2022-01-11,37.0,105.85714285714286,179.71428571428572,239.14285714285714,257.57142857142856,332.7142857142857,332.57142857142856,155.42857142857142,80.71428571428571,42.285714285714285,19.571428571428573
2022-01-12,40.42857142857143,110.57142857142857,170.42857142857142,225.28571428571428,251.14285714285714,325.0,325.0,151.85714285714286,80.0,42.0,18.857142857142858
2022-01-13,41.714285714285715,111.42857142857143,167.57142857142858,221.57142857142858,253.28571428571428,323.57142857142856,322.2857142857143,149.28571428571428,78.71428571428571,41.0,18.857142857142858
2022-01-14,46.857142857142854,121.28571428571429,160.14285714285714,206.14285714285714,247.14285714285714,319.42857142857144,304.85714285714283,136.71428571428572,71.42857142857143,40.142857142857146,15.857142857142858
2022-01-15,52.285714285714285,128.28571428571428,149.71428571428572,190.71428571428572,243.28571428571428,312.2857142857143,292.2857142857143,126.14285714285714,63.57142857142857,38.142857142857146,18.285714285714285
2022-01-16,54.142857142857146,133.14285714285714,147.28571428571428,175.42857142857142,240.71428571428572,303.2857142857143,278.85714285714283,119.14285714285714,63.142857142857146,36.285714285714285,17.142857142857142
2022-01-17,57.285714285714285,134.42857142857142,142.85714285714286,164.0,235.71428571428572,297.57142857142856,270.0,113.0,59.285714285714285,36.142857142857146,18.142857142857142
2022-01-18,60.285714285714285,135.28571428571428,132.28571428571428,151.85714285714286,231.42857142857142,288.2857142857143,251.57142857142858,106.14285714285714,56.0,30.285714285714285,15.0
2022-01-19,59.42857142857143,133.71428571428572,127.0,146.0,227.0,285.0,238.71428571428572,99.42857142857143,53.142857142857146,28.142857142857142,15.0
2022-01-20,58.857142857142854,131.71428571428572,125.71428571428571,141.57142857142858,221.14285714285714,281.2857142857143,233.85714285714286,98.42857142857143,52.142857142857146,28.0,15.571428571428571
2022-01-21,55.42857142857143,116.71428571428571,113.85714285714286,121.42857142857143,207.28571428571428,250.71428571428572,209.14285714285714,88.0,48.142857142857146,26.428571428571427,15.857142857142858
