data,casi,casi_media7gg
2021-11-04,246,210.28571428571428
2021-11-05,310,240.85714285714286
2021-11-06,176,235.71428571428572
2021-11-07,58,235.42857142857142
2021-11-08,329,233.14285714285714
2021-11-09,268,225.71428571428572
2021-11-10,261,225.85714285714286
2021-11-11,230,226.42857142857142
2021-11-12,258,224.14285714285714
2021-11-13,177,225.14285714285714
2021-11-14,62,223.28571428571428
2021-11-15,313,225.14285714285714
2021-11-16,275,220.42857142857142
2021-11-17,248,218.85714285714286
2021-11-18,243,216.57142857142858
2021-11-19,225,226.85714285714286
2021-11-20,166,221.85714285714286
2021-11-21,46,225.14285714285714
2021-11-22,385,231.85714285714286
2021-11-23,240,247.85714285714286
2021-11-24,271,256.42857142857144
2021-11-25,290,266.0
2021-11-26,337,273.2857142857143
2021-11-27,226,279.42857142857144
2021-11-28,113,285.2857142857143
2021-11-29,436,294.0
2021-11-30,283,301.2857142857143
2021-12-01,312,304.0
2021-12-02,351,302.14285714285717
2021-12-03,388,310.2857142857143
2021-12-04,245,332.85714285714283
2021-12-05,100,315.7142857142857
2021-12-06,493,343.0
2021-12-07,441,353.42857142857144
2021-12-08,192,381.85714285714283
2021-12-09,542,395.7142857142857
2021-12-10,461,443.42857142857144
2021-12-11,444,465.2857142857143
2021-12-12,197,536.1428571428571
2021-12-13,827,555.0
2021-12-14,594,608.0
2021-12-15,688,634.7142857142857
2021-12-16,674,646.1428571428571
2021-12-17,832,709.4285714285714
2021-12-18,631,812.2857142857143
2021-12-19,277,945.0
2021-12-20,1270,1149.0
2021-12-21,1314,1342.2857142857142
2021-12-22,1617,1348.857142857143
2021-12-23,2102,1498.0
2021-12-24,2185,2165.714285714286
2021-12-25,677,3011.0
2021-12-26,1321,3989.714285714286
2021-12-27,5944,5066.285714285715
2021-12-28,7231,5831.428571428572
2021-12-29,8468,5966.571428571428
2021-12-30,9638,6305.857142857143
2021-12-31,7541,7759.0
2022-01-01,1623,8734.0
2022-01-02,3696,9573.42857142857
2022-01-03,16116,8771.0
2022-01-04,14056,10241.857142857143
2022-01-05,14344,11542.285714285714
2022-01-06,4021,11665.142857142857
2022-01-07,17837,11799.142857142857
2022-01-08,10726,11502.0
2022-01-09,4556,10998.57142857143
2022-01-10,17054,11881.142857142857
2022-01-11,11976,10828.142857142857
2022-01-12,10820,10419.42857142857
2022-01-13,10199,10215.142857142857
2022-01-14,10466,9770.714285714286
2022-01-15,7865,9432.142857142857
2022-01-16,3126,9178.42857142857
2022-01-17,13943,8920.857142857143
2022-01-18,9606,8642.57142857143
2022-01-19,9044,8454.0
2022-01-20,8396,8406.57142857143
2022-01-21,8518,8096.142857142857
2022-01-22,6545,7869.714285714285
2022-01-23,2794,7666.857142857143
2022-01-24,11770,7506.428571428572
2022-01-25,8021,7354.142857142857
2022-01-26,7624,7219.714285714285
2022-01-27,7273,7195.428571428572
2022-01-28,7452,6959.285714285715
2022-01-29,5604,6743.857142857143
2022-01-30,2624,6603.714285714285
2022-01-31,10117,6458.714285714285
2022-02-01,6513,6235.714285714285
2022-02-02,6643,6102.285714285715
2022-02-03,6258,6011.428571428572
2022-02-04,5891,5757.714285714285
2022-02-05,4670,5607.714285714285
2022-02-06,1988,5414.285714285715
2022-02-07,8341,5206.142857142857
2022-02-08,5463,5022.857142857143
2022-02-09,5289,4873.857142857143
2022-02-10,4801,4842.857142857143
2022-02-11,4608,4583.142857142857
2022-02-12,3627,4418.571428571428
2022-02-13,1771,4274.571428571428
2022-02-14,6523,4180.142857142857
2022-02-15,4311,4113.142857142857
2022-02-16,4281,4064.285714285714
2022-02-17,4140,4031.1428571428573
2022-02-18,4139,3924.5714285714284
2022-02-19,3285,3830.714285714286
2022-02-20,1539,3716.714285714286
2022-02-21,5777,3587.5714285714284
2022-02-22,3654,3435.1428571428573
2022-02-23,3483,3295.4285714285716
2022-02-24,3236,3081.285714285714
2022-02-25,3072,
2022-02-26,2307,
2022-02-27,40,
