data,casi,casi_media7gg
2021-07-13,1,2.0
2021-07-14,1,1.7142857142857142
2021-07-15,0,1.8571428571428572
2021-07-16,3,2.0
2021-07-17,1,2.0
2021-07-18,3,2.4285714285714284
2021-07-19,5,3.0
2021-07-20,1,3.5714285714285716
2021-07-21,4,4.0
2021-07-22,4,4.857142857142857
2021-07-23,7,5.0
2021-07-24,4,5.285714285714286
2021-07-25,9,5.714285714285714
2021-07-26,6,5.428571428571429
2021-07-27,3,5.571428571428571
2021-07-28,7,5.428571428571429
2021-07-29,2,5.142857142857143
2021-07-30,8,5.428571428571429
2021-07-31,3,6.714285714285714
2021-08-01,7,6.142857142857143
2021-08-02,8,6.571428571428571
2021-08-03,12,6.142857142857143
2021-08-04,3,7.0
2021-08-05,5,6.714285714285714
2021-08-06,5,7.0
2021-08-07,9,6.285714285714286
2021-08-08,5,7.428571428571429
2021-08-09,10,7.571428571428571
2021-08-10,7,7.428571428571429
2021-08-11,11,6.857142857142857
2021-08-12,6,7.0
2021-08-13,4,7.142857142857143
2021-08-14,5,6.714285714285714
2021-08-15,6,6.285714285714286
2021-08-16,11,6.0
2021-08-17,4,7.285714285714286
2021-08-18,8,8.0
2021-08-19,4,7.571428571428571
2021-08-20,13,6.857142857142857
2021-08-21,10,7.857142857142857
2021-08-22,3,7.428571428571429
2021-08-23,6,8.142857142857142
2021-08-24,11,7.428571428571429
2021-08-25,5,7.0
2021-08-26,9,8.0
2021-08-27,8,7.857142857142857
2021-08-28,7,8.714285714285714
2021-08-29,10,9.857142857142858
2021-08-30,5,10.0
2021-08-31,17,10.714285714285714
2021-09-01,13,10.714285714285714
2021-09-02,10,10.428571428571429
2021-09-03,13,10.857142857142858
2021-09-04,7,9.857142857142858
2021-09-05,8,9.428571428571429
2021-09-06,8,10.0
2021-09-07,10,10.0
2021-09-08,10,10.857142857142858
2021-09-09,14,10.857142857142858
2021-09-10,13,11.142857142857142
2021-09-11,13,10.714285714285714
2021-09-12,8,11.0
2021-09-13,10,9.571428571428571
2021-09-14,7,8.714285714285714
2021-09-15,12,8.285714285714286
2021-09-16,4,8.428571428571429
2021-09-17,7,8.142857142857142
2021-09-18,10,8.571428571428571
2021-09-19,9,8.0
2021-09-20,8,8.857142857142858
2021-09-21,10,9.285714285714286
2021-09-22,8,8.571428571428571
2021-09-23,10,8.428571428571429
2021-09-24,10,8.571428571428571
2021-09-25,5,8.571428571428571
2021-09-26,8,8.428571428571429
2021-09-27,9,8.142857142857142
2021-09-28,10,7.571428571428571
2021-09-29,7,7.571428571428571
2021-09-30,8,6.714285714285714
2021-10-01,6,6.0
2021-10-02,5,5.285714285714286
2021-10-03,2,5.285714285714286
2021-10-04,4,4.571428571428571
2021-10-05,5,4.714285714285714
2021-10-06,7,4.857142857142857
2021-10-07,3,5.714285714285714
2021-10-08,7,6.142857142857143
2021-10-09,6,6.285714285714286
2021-10-10,8,6.428571428571429
2021-10-11,7,7.142857142857143
2021-10-12,6,7.0
2021-10-13,8,7.285714285714286
2021-10-14,8,7.0
2021-10-15,6,7.428571428571429
2021-10-16,8,8.0
2021-10-17,6,8.142857142857142
2021-10-18,10,8.142857142857142
2021-10-19,10,8.857142857142858
2021-10-20,9,8.285714285714286
2021-10-21,8,7.857142857142857
2021-10-22,11,7.571428571428571
2021-10-23,4,7.571428571428571
2021-10-24,3,8.0
2021-10-25,8,7.428571428571429
2021-10-26,10,6.857142857142857
2021-10-27,12,7.0
2021-10-28,4,8.285714285714286
2021-10-29,7,8.428571428571429
2021-10-30,5,8.714285714285714
2021-10-31,12,8.142857142857142
2021-11-01,9,9.714285714285714
2021-11-02,12,9.571428571428571
2021-11-03,8,9.857142857142858
2021-11-04,15,9.857142857142858
2021-11-05,6,10.857142857142858
2021-11-06,7,10.285714285714286
2021-11-07,12,11.142857142857142
2021-11-08,16,10.142857142857142
2021-11-09,8,10.142857142857142
2021-11-10,14,10.714285714285714
2021-11-11,8,11.428571428571429
2021-11-12,6,11.428571428571429
2021-11-13,11,12.857142857142858
2021-11-14,17,12.714285714285714
2021-11-15,16,14.714285714285714
2021-11-16,18,16.0
2021-11-17,13,17.0
2021-11-18,22,16.0
2021-11-19,15,15.428571428571429
2021-11-20,18,15.142857142857142
2021-11-21,10,16.285714285714285
2021-11-22,12,14.857142857142858
2021-11-23,16,16.142857142857142
2021-11-24,21,16.0
2021-11-25,12,16.142857142857142
2021-11-26,24,16.285714285714285
2021-11-27,17,15.857142857142858
2021-11-28,11,16.142857142857142
2021-11-29,13,18.0
2021-11-30,13,19.142857142857142
2021-12-01,23,19.714285714285715
2021-12-02,25,19.428571428571427
2021-12-03,32,19.857142857142858
2021-12-04,21,20.857142857142858
2021-12-05,9,20.428571428571427
2021-12-06,16,20.0
2021-12-07,20,19.142857142857142
2021-12-08,20,19.571428571428573
2021-12-09,22,20.857142857142858
2021-12-10,26,22.428571428571427
2021-12-11,24,23.142857142857142
2021-12-12,18,24.428571428571427
2021-12-13,27,25.285714285714285
2021-12-14,25,26.571428571428573
2021-12-15,29,26.857142857142858
2021-12-16,28,28.0
2021-12-17,35,29.285714285714285
2021-12-18,26,30.428571428571427
2021-12-19,26,31.428571428571427
2021-12-20,36,33.57142857142857
2021-12-21,33,33.57142857142857
2021-12-22,36,34.285714285714285
2021-12-23,43,36.142857142857146
2021-12-24,35,37.57142857142857
2021-12-25,31,37.857142857142854
2021-12-26,39,38.857142857142854
2021-12-27,46,38.42857142857143
2021-12-28,35,41.0
2021-12-29,43,43.285714285714285
2021-12-30,40,43.0
2021-12-31,53,43.857142857142854
2022-01-01,47,48.42857142857143
2022-01-02,37,51.857142857142854
2022-01-03,52,54.714285714285715
2022-01-04,67,56.57142857142857
2022-01-05,67,59.42857142857143
2022-01-06,60,63.714285714285715
2022-01-07,66,66.85714285714286
2022-01-08,67,67.28571428571429
2022-01-09,67,69.0
2022-01-10,74,70.42857142857143
2022-01-11,70,68.71428571428571
2022-01-12,79,65.14285714285714
2022-01-13,70,61.857142857142854
2022-01-14,54,60.142857142857146
2022-01-15,42,56.42857142857143
2022-01-16,44,53.285714285714285
2022-01-17,62,51.714285714285715
2022-01-18,44,50.57142857142857
2022-01-19,57,51.42857142857143
2022-01-20,59,51.57142857142857
2022-01-21,46,48.285714285714285
2022-01-22,48,49.285714285714285
2022-01-23,45,48.42857142857143
2022-01-24,39,46.285714285714285
2022-01-25,51,46.285714285714285
2022-01-26,51,45.0
2022-01-27,44,45.142857142857146
2022-01-28,46,46.142857142857146
2022-01-29,39,45.57142857142857
2022-01-30,46,46.714285714285715
2022-01-31,46,48.142857142857146
2022-02-01,47,49.285714285714285
2022-02-02,59,50.714285714285715
2022-02-03,54,50.142857142857146
2022-02-04,54,51.57142857142857
2022-02-05,49,52.57142857142857
2022-02-06,42,55.0
2022-02-07,56,53.57142857142857
2022-02-08,54,52.285714285714285
2022-02-09,76,51.285714285714285
2022-02-10,44,49.0
2022-02-11,45,46.142857142857146
2022-02-12,42,44.0
2022-02-13,26,39.42857142857143
2022-02-14,36,37.57142857142857
2022-02-15,39,35.57142857142857
2022-02-16,44,33.285714285714285
2022-02-17,31,32.57142857142857
2022-02-18,31,32.42857142857143
2022-02-19,26,31.857142857142858
2022-02-20,21,31.0
2022-02-21,35,30.142857142857142
2022-02-22,35,28.714285714285715
2022-02-23,38,27.285714285714285
2022-02-24,25,26.714285714285715
2022-02-25,21,26.0
2022-02-26,16,22.857142857142858
2022-02-27,17,20.571428571428573
2022-02-28,30,19.0
2022-03-01,13,18.0
2022-03-02,22,18.714285714285715
2022-03-03,14,18.428571428571427
2022-03-04,14,17.0
2022-03-05,21,18.0
2022-03-06,15,17.428571428571427
2022-03-07,20,18.0
2022-03-08,20,18.285714285714285
2022-03-09,18,17.142857142857142
2022-03-10,18,17.571428571428573
2022-03-11,16,18.0
2022-03-12,13,19.285714285714285
