data,0-5 anni,6-12 anni,13-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2020-11-27,53.285714285714285,103.42857142857143,169.57142857142858,312.42857142857144,305.42857142857144,360.2857142857143,422.42857142857144,291.85714285714283,192.85714285714286,109.0,28.142857142857142
2020-11-28,49.142857142857146,93.28571428571429,153.14285714285714,281.2857142857143,275.0,331.57142857142856,375.7142857142857,259.57142857142856,178.71428571428572,97.57142857142857,23.285714285714285
2020-11-29,49.142857142857146,88.57142857142857,142.28571428571428,258.57142857142856,254.57142857142858,306.7142857142857,345.7142857142857,240.57142857142858,170.42857142857142,94.28571428571429,22.428571428571427
2020-11-30,46.42857142857143,81.85714285714286,127.71428571428571,236.0,233.28571428571428,275.2857142857143,309.0,220.0,154.0,84.42857142857143,20.571428571428573
2020-12-01,45.714285714285715,80.14285714285714,121.57142857142857,225.0,225.42857142857142,256.42857142857144,296.2857142857143,212.85714285714286,145.71428571428572,78.28571428571429,18.142857142857142
2020-12-02,48.714285714285715,75.42857142857143,115.14285714285714,212.28571428571428,210.0,244.14285714285714,275.14285714285717,201.0,138.0,72.57142857142857,16.0
2020-12-03,45.714285714285715,72.0,109.0,204.85714285714286,206.85714285714286,237.14285714285714,269.0,197.85714285714286,136.0,69.71428571428571,16.285714285714285
2020-12-04,41.142857142857146,63.857142857142854,101.14285714285714,192.14285714285714,193.42857142857142,221.71428571428572,251.85714285714286,183.85714285714286,124.28571428571429,65.0,13.857142857142858
2020-12-05,36.714285714285715,56.42857142857143,90.42857142857143,167.57142857142858,167.0,187.57142857142858,217.14285714285714,158.85714285714286,104.85714285714286,59.142857142857146,14.142857142857142
2020-12-06,34.0,51.857142857142854,83.42857142857143,161.14285714285714,162.85714285714286,179.71428571428572,204.42857142857142,150.71428571428572,96.57142857142857,55.0,12.285714285714286
2020-12-07,31.142857142857142,49.857142857142854,80.85714285714286,150.14285714285714,156.71428571428572,175.85714285714286,193.14285714285714,144.57142857142858,93.57142857142857,55.142857142857146,11.0
2020-12-08,31.428571428571427,51.142857142857146,81.71428571428571,148.85714285714286,150.57142857142858,176.71428571428572,187.0,137.28571428571428,90.57142857142857,52.714285714285715,10.428571428571429
2020-12-09,27.142857142857142,47.285714285714285,75.0,143.71428571428572,144.57142857142858,169.14285714285714,179.42857142857142,131.42857142857142,87.42857142857143,50.285714285714285,9.714285714285714
2020-12-10,27.142857142857142,46.57142857142857,69.42857142857143,138.57142857142858,138.14285714285714,164.28571428571428,173.28571428571428,126.28571428571429,82.28571428571429,47.0,8.142857142857142
2020-12-11,27.428571428571427,46.0,68.0,131.42857142857142,130.14285714285714,150.57142857142858,161.71428571428572,115.85714285714286,80.71428571428571,44.142857142857146,8.571428571428571
2020-12-12,29.571428571428573,45.42857142857143,68.85714285714286,137.57142857142858,136.85714285714286,155.0,170.28571428571428,125.85714285714286,84.42857142857143,44.0,7.714285714285714
2020-12-13,30.142857142857142,47.285714285714285,68.0,130.71428571428572,128.57142857142858,145.71428571428572,163.85714285714286,120.0,80.14285714285714,40.57142857142857,7.142857142857143
2020-12-14,31.285714285714285,47.714285714285715,65.28571428571429,128.28571428571428,124.28571428571429,137.28571428571428,159.14285714285714,116.85714285714286,74.14285714285714,38.0,7.857142857142857
2020-12-15,28.714285714285715,43.0,60.42857142857143,122.0,116.0,127.42857142857143,151.57142857142858,106.57142857142857,71.42857142857143,38.714285714285715,7.285714285714286
2020-12-16,28.0,43.142857142857146,61.285714285714285,119.57142857142857,114.14285714285714,125.28571428571429,144.0,99.28571428571429,67.71428571428571,38.142857142857146,7.857142857142857
2020-12-17,29.857142857142858,44.714285714285715,61.857142857142854,122.14285714285714,116.42857142857143,126.71428571428571,146.42857142857142,101.28571428571429,69.71428571428571,40.285714285714285,8.285714285714286
2020-12-18,30.857142857142858,42.714285714285715,60.57142857142857,120.57142857142857,119.57142857142857,129.14285714285714,146.14285714285714,104.0,68.14285714285714,42.0,7.285714285714286
2020-12-19,29.714285714285715,45.714285714285715,61.857142857142854,126.28571428571429,125.0,139.14285714285714,153.0,106.57142857142857,69.42857142857143,43.857142857142854,6.714285714285714
2020-12-20,27.714285714285715,45.714285714285715,59.857142857142854,130.0,127.42857142857143,143.14285714285714,153.85714285714286,106.42857142857143,71.57142857142857,44.42857142857143,7.142857142857143
2020-12-21,27.285714285714285,43.142857142857146,56.857142857142854,122.85714285714286,121.14285714285714,135.57142857142858,146.71428571428572,96.0,67.85714285714286,41.857142857142854,6.571428571428571
2020-12-22,26.428571428571427,39.142857142857146,51.42857142857143,109.42857142857143,109.85714285714286,123.42857142857143,128.85714285714286,89.57142857142857,58.857142857142854,35.57142857142857,6.142857142857143
2020-12-23,24.285714285714285,36.0,46.714285714285715,101.28571428571429,100.42857142857143,115.28571428571429,118.71428571428571,84.57142857142857,57.857142857142854,34.142857142857146,5.428571428571429
2020-12-24,23.285714285714285,35.57142857142857,49.0,104.42857142857143,106.0,118.42857142857143,122.57142857142857,88.0,59.857142857142854,36.142857142857146,6.428571428571429
2020-12-25,23.571428571428573,37.714285714285715,50.857142857142854,110.28571428571429,114.28571428571429,125.57142857142857,127.0,91.0,59.857142857142854,36.714285714285715,6.571428571428571
2020-12-26,24.571428571428573,38.714285714285715,51.857142857142854,116.14285714285714,119.71428571428571,123.42857142857143,127.14285714285714,90.85714285714286,63.142857142857146,38.0,7.285714285714286
2020-12-27,25.714285714285715,40.0,58.285714285714285,124.0,127.42857142857143,129.71428571428572,133.42857142857142,98.0,65.71428571428571,41.142857142857146,8.428571428571429
2020-12-28,24.428571428571427,42.0,60.142857142857146,125.0,130.71428571428572,131.42857142857142,135.42857142857142,101.14285714285714,66.0,41.285714285714285,8.428571428571429
2020-12-29,23.285714285714285,42.857142857142854,60.0,124.42857142857143,132.0,133.0,138.14285714285714,100.28571428571429,66.57142857142857,41.285714285714285,8.714285714285714
2020-12-30,25.714285714285715,46.857142857142854,66.85714285714286,137.28571428571428,147.28571428571428,146.28571428571428,153.85714285714286,112.57142857142857,72.28571428571429,43.57142857142857,9.0
2020-12-31,25.142857142857142,46.42857142857143,65.57142857142857,132.28571428571428,146.0,143.0,150.28571428571428,111.42857142857143,72.28571428571429,41.0,8.142857142857142
2021-01-01,27.0,48.0,67.28571428571429,137.57142857142858,146.71428571428572,141.57142857142858,151.71428571428572,112.57142857142857,74.57142857142857,41.57142857142857,8.571428571428571
2021-01-02,25.142857142857142,49.0,68.71428571428571,131.85714285714286,143.85714285714286,145.57142857142858,152.28571428571428,111.0,72.14285714285714,39.0,8.714285714285714
2021-01-03,23.714285714285715,46.0,63.285714285714285,117.0,125.14285714285714,126.85714285714286,138.0,98.42857142857143,64.28571428571429,33.714285714285715,7.142857142857143
2021-01-04,27.142857142857142,45.714285714285715,67.28571428571429,131.71428571428572,138.71428571428572,139.0,150.42857142857142,108.57142857142857,71.42857142857143,39.0,8.571428571428571
2021-01-05,32.42857142857143,50.142857142857146,75.85714285714286,154.14285714285714,156.57142857142858,155.0,169.85714285714286,122.57142857142857,81.14285714285714,43.714285714285715,9.571428571428571
2021-01-06,34.42857142857143,52.714285714285715,75.14285714285714,156.57142857142858,153.85714285714286,157.0,171.42857142857142,124.42857142857143,80.14285714285714,44.285714285714285,10.571428571428571
2021-01-07,35.857142857142854,54.857142857142854,78.42857142857143,157.71428571428572,152.14285714285714,161.71428571428572,168.71428571428572,124.71428571428571,79.0,45.714285714285715,10.714285714285714
2021-01-08,32.285714285714285,54.142857142857146,78.28571428571429,153.28571428571428,140.42857142857142,154.0,165.14285714285714,124.42857142857143,81.42857142857143,46.42857142857143,12.0
2021-01-09,34.0,55.714285714285715,82.0,155.42857142857142,135.71428571428572,148.14285714285714,159.14285714285714,120.57142857142857,81.42857142857143,48.42857142857143,12.142857142857142
2021-01-10,36.714285714285715,61.0,85.57142857142857,161.0,148.71428571428572,158.85714285714286,168.85714285714286,127.57142857142857,86.0,51.285714285714285,12.714285714285714
2021-01-11,35.42857142857143,63.42857142857143,85.57142857142857,151.85714285714286,140.71428571428572,158.57142857142858,164.57142857142858,125.0,80.57142857142857,48.57142857142857,11.857142857142858
2021-01-12,35.0,63.42857142857143,85.42857142857143,145.0,136.85714285714286,152.28571428571428,159.71428571428572,122.14285714285714,77.85714285714286,45.857142857142854,11.285714285714286
2021-01-13,32.142857142857146,61.42857142857143,83.71428571428571,137.71428571428572,131.85714285714286,145.71428571428572,150.0,115.57142857142857,76.14285714285714,45.57142857142857,9.857142857142858
2021-01-14,30.857142857142858,58.857142857142854,79.85714285714286,136.85714285714286,129.57142857142858,141.71428571428572,150.28571428571428,112.85714285714286,74.14285714285714,44.142857142857146,9.571428571428571
2021-01-15,32.857142857142854,59.714285714285715,78.71428571428571,131.57142857142858,130.71428571428572,142.14285714285714,147.85714285714286,105.42857142857143,69.14285714285714,41.0,7.428571428571429
2021-01-16,33.285714285714285,59.0,75.42857142857143,129.14285714285714,126.85714285714286,142.14285714285714,148.57142857142858,104.14285714285714,64.42857142857143,40.0,8.285714285714286
2021-01-17,32.42857142857143,58.0,74.71428571428571,127.0,120.14285714285714,141.28571428571428,145.28571428571428,103.28571428571429,66.14285714285714,39.57142857142857,7.857142857142857
2021-01-18,32.857142857142854,56.714285714285715,72.57142857142857,125.0,118.57142857142857,135.28571428571428,143.0,98.85714285714286,65.85714285714286,39.42857142857143,7.857142857142857
2021-01-19,34.142857142857146,59.0,73.0,123.14285714285714,115.28571428571429,144.42857142857142,146.0,97.85714285714286,67.57142857142857,44.285714285714285,10.0
2021-01-20,37.714285714285715,59.857142857142854,74.42857142857143,125.0,121.85714285714286,147.57142857142858,153.85714285714286,99.71428571428571,67.71428571428571,42.42857142857143,9.714285714285714
2021-01-21,37.714285714285715,60.714285714285715,74.85714285714286,124.57142857142857,121.85714285714286,147.85714285714286,152.57142857142858,100.0,67.0,42.0,9.428571428571429
2021-01-22,41.285714285714285,65.42857142857143,73.57142857142857,129.71428571428572,129.14285714285714,154.42857142857142,156.28571428571428,104.57142857142857,69.0,40.714285714285715,9.428571428571429
2021-01-23,43.42857142857143,65.85714285714286,73.71428571428571,130.28571428571428,135.85714285714286,157.14285714285714,157.85714285714286,109.42857142857143,71.28571428571429,39.0,7.857142857142857
2021-01-24,44.714285714285715,66.57142857142857,74.57142857142857,132.0,143.71428571428572,163.57142857142858,158.57142857142858,114.85714285714286,69.85714285714286,37.57142857142857,8.142857142857142
2021-01-25,47.57142857142857,71.14285714285714,72.71428571428571,135.28571428571428,144.42857142857142,163.71428571428572,158.57142857142858,116.14285714285714,71.85714285714286,36.857142857142854,7.857142857142857
2021-01-26,48.714285714285715,75.42857142857143,73.42857142857143,146.14285714285714,152.28571428571428,168.57142857142858,167.0,120.71428571428571,73.28571428571429,35.57142857142857,6.428571428571429
2021-01-27,51.57142857142857,78.57142857142857,76.85714285714286,146.42857142857142,152.14285714285714,172.71428571428572,164.42857142857142,121.85714285714286,75.57142857142857,37.857142857142854,6.571428571428571
2021-01-28,54.285714285714285,84.71428571428571,78.57142857142857,150.57142857142858,156.71428571428572,178.28571428571428,171.71428571428572,124.71428571428571,78.85714285714286,38.857142857142854,7.142857142857143
