data,0-9 anni,10-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2021-01-18,4.857142857142857,3.857142857142857,7.571428571428571,15.142857142857142,34.142857142857146,88.57142857142857,114.71428571428571,155.71428571428572,138.57142857142858,35.142857142857146
2021-01-19,4.857142857142857,4.285714285714286,7.285714285714286,15.0,36.57142857142857,89.57142857142857,112.57142857142857,151.0,133.0,32.857142857142854
2021-01-20,4.857142857142857,3.857142857142857,6.571428571428571,16.285714285714285,36.57142857142857,87.42857142857143,111.14285714285714,148.71428571428572,134.14285714285714,31.714285714285715
2021-01-21,5.142857142857143,3.857142857142857,6.857142857142857,16.285714285714285,38.57142857142857,85.85714285714286,109.71428571428571,149.42857142857142,137.57142857142858,30.0
2021-01-22,5.0,3.5714285714285716,6.714285714285714,18.0,37.714285714285715,80.14285714285714,104.0,143.85714285714286,136.85714285714286,31.0
2021-01-23,4.571428571428571,3.4285714285714284,6.0,17.142857142857142,38.857142857142854,79.14285714285714,100.42857142857143,139.0,137.42857142857142,30.142857142857142
2021-01-24,4.285714285714286,3.7142857142857144,6.285714285714286,16.285714285714285,37.285714285714285,78.14285714285714,95.28571428571429,137.57142857142858,134.85714285714286,28.857142857142858
2021-01-25,3.5714285714285716,3.7142857142857144,6.714285714285714,14.857142857142858,38.285714285714285,79.57142857142857,97.28571428571429,135.57142857142858,133.57142857142858,27.857142857142858
2021-01-26,3.5714285714285716,4.142857142857143,5.571428571428571,15.0,38.285714285714285,76.57142857142857,98.14285714285714,134.57142857142858,133.57142857142858,28.142857142857142
2021-01-27,3.4285714285714284,4.857142857142857,6.714285714285714,14.285714285714286,38.142857142857146,79.14285714285714,98.85714285714286,132.42857142857142,130.85714285714286,28.428571428571427
2021-01-28,3.857142857142857,5.428571428571429,6.571428571428571,15.714285714285714,38.714285714285715,78.71428571428571,99.85714285714286,128.28571428571428,125.28571428571429,25.714285714285715
2021-01-29,4.285714285714286,7.0,6.428571428571429,13.857142857142858,39.42857142857143,80.0,102.85714285714286,131.71428571428572,122.14285714285714,25.285714285714285
2021-01-30,4.714285714285714,6.571428571428571,7.142857142857143,14.714285714285714,40.857142857142854,79.85714285714286,105.28571428571429,134.14285714285714,122.71428571428571,24.571428571428573
2021-01-31,4.285714285714286,6.571428571428571,6.285714285714286,15.857142857142858,40.42857142857143,79.28571428571429,110.57142857142857,132.28571428571428,122.57142857142857,25.0
2021-02-01,5.142857142857143,6.142857142857143,6.857142857142857,15.714285714285714,41.857142857142854,78.14285714285714,110.42857142857143,135.42857142857142,118.28571428571429,24.571428571428573
