data,0-9 anni,10-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2021-12-14,86.28571428571429,85.57142857142857,61.57142857142857,91.14285714285714,102.28571428571429,75.28571428571429,55.285714285714285,35.57142857142857,12.571428571428571,3.2857142857142856
2021-12-15,89.0,87.71428571428571,69.28571428571429,98.57142857142857,105.57142857142857,75.57142857142857,56.857142857142854,35.857142857142854,14.0,3.2857142857142856
2021-12-16,88.57142857142857,89.0,72.0,101.42857142857143,108.0,75.42857142857143,57.714285714285715,36.714285714285715,14.857142857142858,3.2857142857142856
2021-12-17,98.28571428571429,99.14285714285714,93.14285714285714,109.57142857142857,116.14285714285714,75.85714285714286,60.714285714285715,39.0,15.428571428571429,3.4285714285714284
2021-12-18,109.57142857142857,119.0,114.28571428571429,129.57142857142858,132.28571428571428,83.42857142857143,63.42857142857143,42.857142857142854,15.428571428571429,4.0
2021-12-19,116.71428571428571,139.71428571428572,158.42857142857142,156.42857142857142,146.57142857142858,94.57142857142857,70.85714285714286,45.857142857142854,14.428571428571429,3.7142857142857144
2021-12-20,127.85714285714286,174.28571428571428,216.0,196.85714285714286,171.57142857142858,114.42857142857143,83.0,49.285714285714285,15.285714285714286,4.142857142857143
2021-12-21,138.42857142857142,212.57142857142858,278.57142857142856,231.0,190.57142857142858,129.71428571428572,92.0,51.714285714285715,17.571428571428573,4.571428571428571
2021-12-22,139.0,217.85714285714286,287.85714285714283,230.71428571428572,189.71428571428572,128.42857142857142,89.0,50.42857142857143,15.714285714285714,4.428571428571429
2021-12-23,145.14285714285714,244.0,330.57142857142856,255.42857142857142,211.28571428571428,146.42857142857142,98.71428571428571,51.57142857142857,15.571428571428571,5.0
2021-12-24,172.14285714285714,354.14285714285717,500.2857142857143,368.0,304.7142857142857,238.14285714285714,142.42857142857142,66.85714285714286,24.428571428571427,5.285714285714286
2021-12-25,210.0,485.85714285714283,709.7142857142857,511.85714285714283,423.14285714285717,347.57142857142856,197.71428571428572,97.42857142857143,38.142857142857146,6.142857142857143
2021-12-26,255.14285714285714,635.5714285714286,927.4285714285714,670.4285714285714,568.7142857142857,478.85714285714283,270.85714285714283,137.42857142857142,56.857142857142854,11.0
2021-12-27,304.7142857142857,807.0,1174.2857142857142,839.4285714285714,721.1428571428571,617.7142857142857,350.85714285714283,193.0,76.14285714285714,13.571428571428571
2021-12-28,340.0,918.8571428571429,1327.857142857143,956.8571428571429,845.5714285714286,731.7142857142857,417.85714285714283,230.28571428571428,88.85714285714286,15.0
2021-12-29,347.85714285714283,931.4285714285714,1346.142857142857,980.1428571428571,868.2857142857143,755.8571428571429,430.14285714285717,239.14285714285714,93.71428571428571,16.714285714285715
2021-12-30,365.57142857142856,969.5714285714286,1404.0,1040.5714285714287,930.1428571428571,813.5714285714286,452.57142857142856,253.71428571428572,101.0,17.714285714285715
2021-12-31,445.14285714285717,1131.857142857143,1657.7142857142858,1262.4285714285713,1199.5714285714287,1048.0,581.0,327.42857142857144,122.42857142857143,21.571428571428573
2022-01-01,505.7142857142857,1252.857142857143,1812.7142857142858,1415.5714285714287,1371.142857142857,1193.7142857142858,675.0,376.57142857142856,138.57142857142858,25.0
2022-01-02,563.2857142857143,1354.4285714285713,1931.2857142857142,1547.4285714285713,1533.4285714285713,1324.5714285714287,750.5714285714286,420.7142857142857,151.42857142857142,25.714285714285715
2022-01-03,534.5714285714286,1211.7142857142858,1730.857142857143,1419.2857142857142,1435.142857142857,1228.0,692.4285714285714,378.14285714285717,136.28571428571428,24.0
2022-01-04,655.4285714285714,1420.4285714285713,1933.142857142857,1641.4285714285713,1694.142857142857,1462.2857142857142,816.4285714285714,437.57142857142856,163.14285714285714,27.428571428571427
2022-01-05,761.1428571428571,1640.857142857143,2142.0,1831.2857142857142,1902.142857142857,1646.142857142857,925.8571428571429,489.85714285714283,180.85714285714286,30.714285714285715
2022-01-06,791.0,1685.7142857142858,2131.0,1836.0,1928.0,1654.5714285714287,940.2857142857143,493.42857142857144,181.57142857142858,31.285714285714285
2022-01-07,865.1428571428571,1753.2857142857142,2040.5714285714287,1832.5714285714287,1955.7142857142858,1673.5714285714287,963.2857142857143,502.7142857142857,184.57142857142858,36.142857142857146
2022-01-08,887.4285714285714,1738.2857142857142,1899.857142857143,1744.142857142857,1923.142857142857,1641.0,954.1428571428571,495.57142857142856,189.42857142857142,37.857142857142854
2022-01-09,912.5714285714286,1700.0,1735.7142857142858,1647.4285714285713,1826.857142857143,1568.5714285714287,909.7142857142857,478.2857142857143,189.71428571428572,37.0
2022-01-10,1019.7142857142857,1853.0,1831.7142857142858,1755.142857142857,1968.0,1698.5714285714287,981.2857142857143,520.0,217.14285714285714,43.57142857142857
