date,Rt_confirmed,Rt_confirmed_err68perc,Rt_symptomatic,Rt_symptomatic_err68perc
2021-02-28,1.1801913231327554,0.05808147080388087,1.1804624116205558,0.05819002670116905
2021-03-01,1.1718379935058274,0.05503825008979178,1.172180181023478,0.05517276325237612
2021-03-02,1.1711434242115888,0.05478778388073753,1.1715692495154402,0.0549525524918074
2021-03-03,1.1619327728415698,0.051857005206167685,1.1624314076494842,0.052047148898206885
2021-03-04,1.1580671947391605,0.05061581124195514,1.1586468795141023,0.050833470468342426
2021-03-05,1.155893309180133,0.04985070885837249,1.1565553193111187,0.05009862702931587
2021-03-06,1.1538038506498196,0.049070656843867355,1.1545474382621,0.04935074393813542
2021-03-07,1.1445088782996857,0.04566496417908751,1.1451927652472331,0.04590756946429525
2021-03-08,1.1381032043495192,0.043415164397045104,1.138453883854719,0.04353426229691847
2021-03-09,1.1343468869405178,0.04213630612814592,1.1346561393039774,0.04224214291117617
2021-03-10,1.1377038718848351,0.043272741539700364,1.137981099313059,0.04336716997832587
2021-03-11,1.145199248648978,0.04586747085361856,1.1454489833172679,0.04595162486383268
2021-03-12,1.155354561908141,0.049468228086035314,1.1553915339534702,0.049469217658124204
2021-03-13,1.1635538804862686,0.0524774886194073,1.1634084526697916,0.052408870290048315
2021-03-14,1.1691742176561324,0.054509053682094556,1.16869617929256,0.05431646694138731
2021-03-15,1.1709105053318045,0.05507222342175743,1.1701510508691357,0.05478770780768744
2021-03-16,1.171170325395908,0.055147064700922316,1.1701840190911754,0.05479719109202614
2021-03-17,1.1684046788472309,0.05415783402065476,1.167261150464053,0.05375080778402904
2021-03-18,1.1649288208316255,0.05295193879549496,1.16351872979986,0.05245311090395775
2021-03-19,1.163336410439528,0.05243212430837086,1.1617463391179632,0.05187459076536548
2021-03-20,1.1580281662739207,0.05089146095112955,1.1563301928378218,0.05030378806305264
2021-03-21,1.1461979358555385,0.0472212260242765,1.1447209527111495,0.04671460727037117
2021-03-22,1.1286611337158265,0.04176523504020263,1.1274233113187355,0.04132144784523858
2021-03-23,1.1052766193908137,0.034485542925318566,1.1043187434128117,0.034115306656129364
2021-03-24,1.0807426334110566,0.027278730863994165,1.0801053634142146,0.02699877869971829
2021-03-25,1.0562617064193442,0.020974584506723078,1.0559836211338525,0.020809185648103738
2021-03-26,1.0354940297207613,0.016600190101042623,1.035576377184169,0.01647620913540734
2021-03-27,1.0141147298780804,0.01485931232653346,1.0145500063507034,0.014753948921854365
2021-03-28,0.9946512174285774,0.014938613279503271,0.995411776407056,0.014752527487865727
2021-03-29,0.9779442229211537,0.014167969241986147,0.9789761671229134,0.01391527936574889
2021-03-30,0.9617933592222534,0.013031784416423896,0.9630419916008963,0.012702553797315724
2021-03-31,0.9517070529662854,0.014455423228331203,0.9531475812685237,0.01410430223485684
2021-04-01,0.9470787799374712,0.015174436805993098,0.9486637558488348,0.014788762837702573
2021-04-02,0.9458808670887382,0.015419758453372514,0.9475292714294387,0.015020366094759633
2021-04-03,0.9467247121534357,0.015277192674446006,0.9483399329985325,0.014884774122840713
2021-04-04,0.9531715445793457,0.014033827631758181,0.954671986375972,0.01367244833426884
2021-04-05,0.958512365275315,0.012662484661041196,0.9599763840177976,0.012299298826689413
2021-04-06,0.9670456938875689,0.010674633923637721,0.9684003929728774,0.010328570863465211
2021-04-07,0.9732895099221538,0.00887800039889165,0.974455810862903,0.008575347967392198
2021-04-08,0.9757558536573263,0.00805773690421456,0.9766508069031324,0.007844360983254053
2021-04-09,0.9738837757700034,0.008853156293216856,0.9746121120281054,0.008715782893102252
2021-04-10,0.9670396515595345,0.010783473846687156,0.9675410943446783,0.01069155943640028
2021-04-11,0.956337419559572,0.013357812152297113,0.9565693455004488,0.013347941020243942
2021-04-12,0.9480985377655274,0.015625880006117608,0.9480655948178833,0.01568710324612463
2021-04-13,0.9413243987858697,0.017543055276381753,0.9410295687125148,0.01766717817434994
2021-04-14,0.9299747723650897,0.020038253981765636,0.9294169667499493,0.020197636996615455
2021-04-15,0.9135481105632861,0.024262066068994746,0.9129118183506614,0.024426114203012654
2021-04-16,0.8973399804047281,0.02771043662298964,0.896652751941404,0.027874471777522145
2021-04-17,0.8818181394523158,0.03109123344986436,0.8811037916324829,0.03125019196843372
2021-04-18,0.8693069350118655,0.033775371114784694,0.8685902140299119,0.033926668595590834
2021-04-19,0.857618088781661,0.03597805055089302,0.8569264489630314,0.036119324353302694
2021-04-20,0.8499068537082872,0.03757700925922258,0.8488382253959519,0.03780464916415455
2021-04-21,0.8438239750916544,0.03881648351877302,0.8424616180391448,0.03910550685254218
2021-04-22,0.8379265195683485,0.040026024965810286,0.8363507053561877,0.04035698225317117
2021-04-23,0.8368644975552262,0.040209869027379316,0.8349566800306245,0.040598877371475765
2021-04-24,0.8409064713710319,0.039498438572477666,0.8387897535389379,0.0399242800329081
2021-04-25,0.8515466402094082,0.037744148192695004,0.8493902478789623,0.03819486618682094
2021-04-26,0.8648044923392415,0.035409429298444206,0.8626739673069639,0.03588155915954207
2021-04-27,0.8768491518438285,0.03286808859905043,0.8748017653079302,0.03335260895927638
2021-04-28,0.893661783048566,0.028981716041498674,0.891773328323729,0.02947732866458717
2021-04-29,0.909749971506617,0.025753141079842116,0.9081051774655677,0.026234715292503694
2021-04-30,0.9238531859963959,0.022187494220982998,0.9225175036415302,0.022628900644819115
2021-05-01,0.9321402587531479,0.019812291942001306,0.9311773984853291,0.020165469655243122
2021-05-02,0.9371209787410517,0.018267922571803298,0.9365990799399719,0.01848600832595427
2021-05-03,0.9405823848692278,0.017095858971741658,0.9405717011183776,0.017128369796653428
2021-05-04,0.9382815392483289,0.017831417367116555,0.9388585797118544,0.017671051415094945
2021-05-05,0.9322206693564368,0.019517497671117393,0.9332956535051714,0.019219696200991468
2021-05-06,0.9182118709309104,0.02277312159764681,0.9196778693591712,0.022402300797770586
2021-05-07,0.9000891946201197,0.027520958049698546,0.9018821402821643,0.02705515454637901
2021-05-08,0.8795083662335454,0.0323140832000279,0.88146945413641,0.03181588426682801
2021-05-09,0.8612517098651697,0.03652030337510644,0.863511292259533,0.03599604289750476
2021-05-10,0.8370932550424465,0.042079243259079094,0.8395282510671935,0.04157930047837044
2021-05-11,0.8079547979908771,0.04766570155302003,0.8104283331473199,0.04721800274687352
2021-05-12,0.7779463763891756,0.053108243043907745,0.7803520849822863,0.052728423886057356
2021-05-13,0.7475617816762395,0.0586759638236929,0.7494277523987508,0.0584682398674377
2021-05-14,0.7115538962998242,0.06452743246930985,0.7127979191889986,0.0644641175642223
2021-05-15,0.6758690759456611,0.06919179963098886,0.676433769921918,0.06922518836741831
2021-05-16,0.6437725989647167,0.0725820378649256,0.643614061541377,0.07267516688894796
2021-05-17,0.6147280832896621,0.07517065575014263,0.613799621496472,0.0752983572134804
2021-05-18,0.5861289034590869,0.0773949879673802,0.5848642062212449,0.07752282441898083
2021-05-19,0.5604626027499047,0.07912402482093142,0.5588615497179314,0.07924404276257495
2021-05-20,0.5475817346367569,0.07973337619023903,0.5456683393503569,0.07984959935453774
2021-05-21,0.5368136854127739,0.08015863477175136,0.534847904393521,0.08026369719298782
2021-05-22,0.5337122158837252,0.08027147375108169,0.5317400557970856,0.08037300241846929
2021-05-23,0.5336161911660179,0.08027572918113367,0.5316703877378615,0.08037600747883178
2021-05-24,0.5364753028867908,0.0801502153556545,0.5346152751945901,0.08024982900115579
2021-05-25,0.5402655821330695,0.07994114519494702,0.5385312189099424,0.0800373158811911
2021-05-26,0.5437423671613154,0.07972006228043951,0.5421828038851353,0.07980743805954961
2021-05-27,0.5472327747795512,0.0795017278166278,0.5465518653311107,0.07954155282560757
2021-05-28,0.5482571100943524,0.07944072998930565,0.5483691973172924,0.07943480105004126
2021-05-29,0.5494834689085509,0.07936579903870375,0.5503010389096183,0.07931679424100832
2021-05-30,0.5666380685360893,0.07847371517366959,0.568087974288464,0.07838098320142066
2021-05-31,0.5902398095181421,0.07708504839001681,0.5922394924954973,0.0769326233114098
2021-06-01,0.6152822968889893,0.07549987108163915,0.6177175809825955,0.07528146970133047
2021-06-02,0.6383715036397047,0.07395158504294293,0.6410989872471577,0.07367320932427214
2021-06-03,0.6563972928609672,0.07195323037545603,0.6592961401388591,0.07161311327699685
2021-06-04,0.6783971685620783,0.06931891639250945,0.6813211218778733,0.06892141395004679
2021-06-05,0.7078553302939505,0.06524353537009744,0.7106593087408944,0.06478792180576123
2021-06-06,0.7359101439823713,0.06093309670483285,0.7383809777741659,0.060466256865645454
2021-06-07,0.7744194316671043,0.05452033161794908,0.7763599303384328,0.05408366573755387
2021-06-08,0.7997732908218037,0.04934554013213313,0.8008940348667962,0.04907063669953315
2021-06-09,0.8211537246118682,0.04511160418893194,0.8211537246118682,0.04511160418893194
2021-06-10,0.8338774422102802,0.04235584596309621,0.8338774422102802,0.04235584596309621
2021-06-11,0.8451766824670444,0.04028038020856227,0.8451766824670444,0.04028038020856227
2021-06-12,0.8516135477014398,0.03942875446494009,0.8516135477014398,0.03942875446494009
2021-06-13,0.8543964081297075,0.0388051967824782,0.8543964081297075,0.0388051967824782
2021-06-14,0.8575557447817084,0.03802724000313134,0.8575557447817084,0.03802724000313134
2021-06-15,0.8613284624813935,0.03699958615495278,0.8613284624813935,0.03699958615495278
2021-06-16,0.8551316625700465,0.038972281302823215,0.8527832403337786,0.039766433687759915
2021-06-17,0.8185776044615876,0.048052709819586585,0.814059470270518,0.04935175414316953
2021-06-18,0.7884223250722381,0.053363726819909134,0.7821567812133112,0.05486516809351644
2021-06-19,0.7500456696084736,0.059945444533574296,0.742232919409266,0.061499584992023
2021-06-20,0.7227353388078814,0.0632007692713601,0.7138179204498348,0.06473442851530195
2021-06-21,0.6913871486946365,0.06776604447833397,0.68143613499403,0.06921667602736378
2021-06-22,0.6576677784188396,0.07131051074717802,0.6470376780381288,0.07260372405913805
2021-06-23,0.6177079948720683,0.0755341199730065,0.6064566310211422,0.07660132457200534
2021-06-24,0.5914565263294468,0.07709983104383546,0.5800715503334226,0.07800493759743712
2021-06-25,0.5712485497853587,0.0783502277146019,0.5598589244768954,0.07912163657954405
2021-06-26,0.5576492460509854,0.07929370189288949,0.5463333924964902,0.07996901269535303
2021-06-27,0.5531457962263135,0.07948448917451965,0.542478278478439,0.08011075347344095
2021-06-28,0.560061142523601,0.07918966866351289,0.5504717581969394,0.07980643594118786
2021-06-29,0.573462483569184,0.07840809201929529,0.565318056419535,0.07898582179299708
2021-06-30,0.5944576513664168,0.0772126796641145,0.5911202289811583,0.07776152620946279
2021-07-01,0.6221189534897917,0.0759283078646701,0.6231909880657235,0.07647763941643847
2021-07-02,0.6557376688263046,0.07296909790253459,0.6610441213601917,0.0732854898530018
2021-07-03,0.6841506121130766,0.07011462365038275,0.6931656674497895,0.0700915144566098
2021-07-04,0.731468786907271,0.06309588064414212,0.7440626928659742,0.06237803945876901
2021-07-05,0.7983397163104058,0.05657646826154507,0.8139209214998011,0.05541886473769345
2021-07-06,0.8920162119747597,0.05121390510119553,0.9102190525206734,0.05014760562510903
2021-07-07,0.9775086886071762,0.056336801999788515,0.9970090876251252,0.0565703165083506
2021-07-08,1.0971402439351683,0.07530843808215672,1.1175039964208053,0.07756014609155655
2021-07-09,1.2256939908865543,0.1123918255358741,1.2455010863609308,0.11620113351131608
2021-07-10,1.337458698549651,0.1521501918168071,1.354678755083662,0.1563481920758492
2021-07-11,1.4503719046975545,0.19397940587497464,1.463674826281166,0.19789845885177415
